lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
148.89460011030994,162.69648269442024,152.86851279760987,151.60589866841002,170.54365548776556,147.9199583032224,LmxM.31.3560,155.754851343623,-0.016334430953783882,0.18982689704338737,-0.08604908581553877,0.9314273970592916,0.9582310631617172
77.51729181000671,108.10034756206446,54.30855059915088,78.9879472053901,56.84788516258852,36.9799895758056,LmxM.31.3570,68.79033531916771,0.4912388571062287,0.32135353770056946,1.5286555132433453,0.12634986621561015,0.22599402613124928
211.82943108477082,173.6157097208914,155.88565449756268,445.89970196591185,461.88906694603173,435.4582445967312,LmxM.31.3590,314.0963014686499,-1.3049281290927324,0.16860614875047897,-7.739504986997251,9.980462413928823e-15,5.042225232713621e-13
146.59210629417112,134.30649242559522,166.94850739738973,131.2219122928255,136.19805820203499,103.3930320792932,LmxM.31.3600,136.44335144855162,0.2821588212758196,0.20960672278652648,1.3461344060189502,0.17825917444087302,0.2963492915778612
961.6749172073111,1006.7527318406406,870.9482373863825,256.0738288432808,277.133440167619,293.5758356120077,LmxM.31.3610,611.0264985095403,1.7762107923072594,0.1442166046421519,12.31627104739162,7.403940148286879e-35,3.28773910689981e-32
70.60981036159028,112.46803837265291,75.42854249882066,187.27787482568297,133.82939632026046,129.05261668291342,LmxM.31.3620,118.11104651032012,-0.8023824655395897,0.24550628674358763,-3.268276654673272,0.0010820454083766084,0.004488307330616247
181.1295135362533,186.7187821526568,149.85137109765705,128.6739139958774,165.8063317242165,139.61832799028645,LmxM.31.3630,158.63304008282458,0.2553828594691005,0.198738599449566,1.2850189151801341,0.1987856742607518,0.32172544288086763
221.03940634932607,254.41798971677795,202.14849389683937,315.9517888215604,324.5066778031095,326.02766319893914,LmxM.31.3640,274.01533663109205,-0.5145078797451077,0.16509772018244714,-3.11638391600158,0.001830837468836715,0.006954874256900209
57.56234540347033,55.6880578350029,28.15998919955971,56.055962532857485,66.32253268968661,43.77223255911683,LmxM.31.3650,51.260186703282315,-0.21672785240598008,0.3294140508923752,-0.6579192715637637,0.5105900065234079,0.6400561398270832
88.26226295198785,92.81342972500484,118.6742401981445,132.4959114412995,138.5667200838095,119.24159904035274,LmxM.31.3680,115.00902724009983,-0.37973123764151623,0.21958571533829624,-1.7293075601775734,0.08375406427913255,0.16379996298633318
226.41189192031663,208.5572362055991,240.36562209624182,262.443824585651,317.4006921577859,359.23418445068296,LmxM.31.3690,269.0689085693796,-0.48047116334229967,0.1756565086524536,-2.735288131525711,0.006232569405318757,0.019577136289156496
326.18662395299856,299.1868205253097,287.6341753955028,417.8717206994831,389.6448795519088,393.19539936723913,LmxM.31.3700,352.28660324874033,-0.39254914392047796,0.15127422820320144,-2.594950564832367,0.009460452494951789,0.02775307291373722
148.89460011030994,160.51263728912602,97.55424829847472,121.02991910503322,103.03679185719169,86.03507778860894,LmxM.31.3710,119.51054574145742,0.40254520138221145,0.24121826757078982,1.6688006486244966,0.09515689414532298,0.1811050565991631
220.27190841061315,223.84415404265872,285.62274759553424,355.4457624242554,290.1610805173789,309.42440257306725,LmxM.31.3720,280.7950092605846,-0.3880695422324386,0.1750089981637569,-2.2174262255322423,0.026593979244348493,0.0651869270437444
115.8921887456536,107.00842485941735,72.41140079886783,104.46793017487077,88.82482056654456,61.88488051461345,LmxM.31.3730,91.74827427666126,0.2295063146806267,0.2677546365372758,0.8571515983764325,0.3913611080041425,0.5290213820981631
124.33466607149592,135.39841512824236,106.6056733983332,171.98988504399455,112.51143938428977,84.52569045898423,LmxM.31.3740,122.56096158089001,0.0036449602809574826,0.2541308509687446,0.014342848446235179,0.9885564550240242,0.9930290285793182
186.50199910724388,156.14494647853755,137.78280429784573,170.71588589552053,159.8846770197802,126.03384202366398,LmxM.31.3750,156.17735913709865,0.0861368823365973,0.20828157749000734,0.41355977506330277,0.6791965373169531,0.7804820005335988
91.33225470683959,94.99727513029907,106.6056733983332,90.4539395416564,67.50686363057386,86.7897714534213,LmxM.31.3760,89.61429631018723,0.2547273982951589,0.23725452088759683,1.0736461305023566,0.2829813138360901,0.4202628665437585
91.33225470683959,75.34266648265098,110.6285289982703,77.71394805691607,107.77411562074073,106.41180673854264,LmxM.31.3770,94.86722010066005,-0.07916446032353977,0.24474736734612534,-0.32345377677376286,0.7463516083797856,0.8299681718597932
242.52934863328835,239.13107187971835,266.514183495833,118.48192080808514,159.8846770197802,153.95750762172128,LmxM.31.3780,196.7497849097377,0.7853895921972776,0.18690210808609442,4.202144107628237,2.6439872339468268e-5,1.8136032758381607e-4
181.89701147496626,181.2591686394212,182.03421589715384,262.443824585651,227.39154065035407,360.74357178030766,LmxM.31.3790,232.628222171309,-0.649482676438166,0.19669932499572026,-3.301905974777988,9.603025498233769e-4,0.0040409339715011625
129.70715164248648,143.04187404677216,146.8342293977042,193.64787056805312,232.12886441390313,215.08769447152235,LmxM.31.3800,176.74128075674025,-0.6147421199376027,0.18555256484319083,-3.31303488290295,9.228946855328689e-4,0.003906905399819777
201.85195788150264,222.7522313400116,207.17706339676073,224.22385013142994,247.5251666454375,238.48319808070548,LmxM.31.3810,223.66891124597464,-0.17128983937895334,0.168906211325666,-1.0141121397169433,0.31052924599598003,0.44908043340213977
168.08204857813337,138.6741832361837,131.74852089794007,100.64593272944867,152.77869137445666,132.8260850069752,LmxM.31.3820,137.45924363718962,0.18364238074345726,0.21780085453497283,0.8431664840597278,0.3991353401303217,0.5352042060838405
224.10939810417784,168.15609620765582,198.12563829690225,112.11192506571497,138.5667200838095,197.7297401808381,LmxM.31.3830,173.13325298984975,0.38605277328711757,0.22424161115923152,1.7215929340294729,0.08514328408607433,0.16571023940812205
56.02734952604446,69.8830529694154,70.39997299889929,141.41390548061776,117.24876314783882,107.166500403355,LmxM.31.3840,93.68992408769512,-0.8979548373241193,0.23949055303245353,-3.749437403497234,1.7723172737729687e-4,9.59639973685068e-4
165.01205682328163,175.79955512618562,247.40561939613175,222.94985098295592,220.28555500503052,295.0852229416324,LmxM.31.3850,221.08964337920298,-0.3364792670906771,0.2053688797713585,-1.6384140940208982,0.10133534104167755,0.1903308709636317
155.03458362001342,126.66303350706542,118.6742401981445,219.1278535375338,152.77869137445666,178.10770489571675,LmxM.31.3860,158.3976845221551,-0.45071766655038914,0.20871140388545414,-2.159525824462155,0.030809396059916876,0.07329829810654476
66.77232066802559,38.21729459264905,70.39997299889929,72.61795146301992,72.2441873941229,95.09140176635725,LmxM.31.3870,69.22385481384566,-0.453198602686645,0.2862682345086131,-1.5831257123745226,0.11339281416724177,0.20775139481629074
59.864839219609145,48.04459891647309,50.285694999213774,63.69995742370169,60.400877985250304,70.94120449236176,LmxM.31.3880,58.87286217276829,-0.3012904540271621,0.2754613168194057,-1.09376683995412,0.2740572509634876,0.41095909903879674
48.35237013891508,70.97497567206253,80.45711199874204,94.2759369870785,100.66812997541717,126.03384202366398,LmxM.31.3890,86.79372779931322,-0.7029709278005681,0.26078251718878936,-2.695621375920931,0.007025747599454724,0.02166278724494022
3193.558922984534,3474.4980398231223,2602.787573159305,3372.2757460107673,2162.588298060138,1222.6037369960218,LmxM.31.3900,2671.3853861723146,0.45660961086300295,0.4257660150366037,1.0724425969596176,0.28352128388932807,0.4209166060486118
118.96218050050535,179.07532323412698,172.98279079729537,84.08394379928623,93.5621443300936,110.18527506260443,LmxM.31.3910,126.47527628731866,0.6950595140745749,0.23035965787660703,3.0172796768385806,0.0025505437396464757,0.009203993811547184
160.40706919100398,152.8691783705962,148.84565719767275,161.79789185620228,182.38696489663818,221.8799374548336,LmxM.31.3920,171.3644498278245,-0.2999722776728478,0.19415150092621672,-1.5450422800843866,0.12233603689516581,0.22007444419712452
318.5116445658692,311.19797025442796,324.845589694921,682.8635435820821,652.5663484288807,839.2193552713434,LmxM.31.3930,521.5340752995874,-1.1907507121048633,0.15275552287149305,-7.795140167250077,6.433702203216295e-15,3.371499719784837e-13
132.0096454586253,92.81342972500484,130.7428069979558,101.9199318779227,132.64506537937322,129.80731034772577,LmxM.31.3940,119.98969829776794,-0.03490919965246205,0.22554197492642655,-0.15477916988112606,0.876995413322123,0.9224797783566577
433.63633537280987,478.2621437594367,363.06271789432344,299.38979989139796,306.7417136898005,229.42687410295719,LmxM.31.3950,351.7532641184543,0.6157190340218517,0.17561460484756583,3.506081026440245,4.5475676020492457e-4,0.002124464443991666
165.01205682328163,197.63800917912795,228.29705529643053,94.2759369870785,101.85246091630442,157.73097594578306,LmxM.31.3960,157.46774919133435,0.720483583123671,0.2303171956940702,3.128223148742605,0.0017586660452781357,0.006720047746382079
314.6741548723045,267.52106214854336,293.6684587954084,229.31984672532607,288.9767495764916,452.0615052226031,LmxM.31.3970,307.7036295567795,-0.155262555231971,0.21618720148910867,-0.7181856935216999,0.4726427979519538,0.6060315024803395
76.74979387129378,82.9861254011808,68.38854519893073,86.6319420962343,108.958446561628,110.9399687274168,LmxM.31.3980,89.10913697611406,-0.4330358557622758,0.2374080000975263,-1.8240154315961818,0.06814973931208142,0.13898461459415784
83.65727531971022,63.33151675353271,70.39997299889929,35.671976157272944,40.26725199016687,33.2065212517438,LmxM.31.3990,54.422419078554306,1.0072615703776948,0.293824285795377,3.4281086318343497,6.078021950905126e-4,0.002716116059310728
101.30972791010778,65.51536215882695,81.46282589872631,98.09793443250061,150.41002949268213,134.33547233659993,LmxM.31:ncRNA:rfamscan:1019971-1020127,105.18855870490728,-0.6193898613088514,0.24682204581275805,-2.509459231120414,0.012091617244700894,0.03408519034197843
8.442477325842315,6.551536215882694,10.057138999842755,15.287989781688406,10.658978467985348,9.05632397774831,LmxM.31:ncRNA:rfamscan:1306302-1306383,10.009074128164972,-0.4586541966637569,0.6210873257081085,-0.7384697411766376,0.460229048150915,0.5940869766293253
145.82460835545817,124.47918810177119,116.66281239817594,304.4857964852941,275.94910922673176,331.31051885262565,LmxM.31:ncRNA:rfamscan:148080-148169,216.45200557000948,-1.2342298822857065,0.18264633517630718,-6.7574850658476855,1.4040750930510663e-11,3.9487271866906156e-10
156.5695794974393,117.9276518858885,116.66281239817594,250.97783224938465,286.6080876947171,283.0101243046347,LmxM.31:ncRNA:rfamscan:148081-148174,201.95934800504003,-1.0629408098855333,0.18997410504207773,-5.595187879159112,2.2038298419680285e-8,3.3322065191190423e-7
75.98229593258084,60.055748645591365,74.42282859883638,73.89195061149395,82.90316586210825,123.01506736441453,LmxM.31:ncRNA:rfamscan:251650-251735,81.71184283583756,-0.4229417581536833,0.2660580612679132,-1.5896596259407922,0.11191154897885688,0.20574617971258863
214.13192490090964,170.33994161295004,166.94850739738973,587.3136074465295,551.8982184534635,452.8161988874155,LmxM.31:ncRNA:rfamscan:482645-482735,357.24139978310967,-1.5211651325416709,0.1740551975504032,-8.739555922202031,2.3402851828299184e-18,1.7473439015518603e-16
18.41995052911051,13.103072431765389,33.18855869948109,12.739991484740338,27.239611640407,32.451827586931444,LmxM.31:ncRNA:rfamscan:670208-670316,22.857168728739296,-0.18648120228210555,0.4743859161217975,-0.3931002079628075,0.6942454705061853,0.7914267037779605
32.23491342594339,24.022299458236546,37.21141429941819,48.41196764201328,82.90316586210825,62.63957417942581,LmxM.31:ncRNA:rfamscan:690951-691062,47.90388914452424,-1.0489553853200428,0.3260910454553511,-3.2167561788005843,0.0012964872876984946,0.0052162437989090125
40.6773907517857,27.29806756617789,30.17141699952826,38.21997445422102,23.686618817745217,21.131422614746057,LmxM.31:ncRNA:rfamscan:989841-989992,30.197481867367358,0.2731099847410827,0.3887131220869198,0.7026003734445909,0.4823048297149572,0.6137565382058965
119.72967843921829,109.19227026471157,113.64567069822313,99.37193358097464,108.958446561628,86.03507778860894,LmxM.32.0010,106.1555128888941,0.22852308495909612,0.21974044191624167,1.0399682596715725,0.298354647271798,0.4363352676429468
122.79967019407005,105.91650215677022,93.53139269853762,443.35170366896375,316.21636121689863,199.99382117527517,LmxM.32.0020,213.63490851841925,-1.5636415532249255,0.24855746632024375,-6.290865353488578,3.1570108381243544e-10,7.027889298484216e-9
186.50199910724388,167.0641735050087,177.00564639723248,202.56586460737137,185.93995771929994,208.2954514882111,LmxM.32.0030,187.8955154707279,-0.1696387132895764,0.17854279618380114,-0.9501291394301989,0.34204663855849654,0.4798581181623133
207.99194139120613,204.18954539501064,268.5256112958015,250.97783224938465,170.54365548776556,193.20157819196393,LmxM.32.0040,215.90502733518875,0.14980871701306145,0.19873835124198547,0.7537987312305571,0.4509700859560222,0.5852691301662759
108.21720935852423,148.50148756000775,147.83994329768848,159.24989355925422,126.7234106749369,127.5432293532887,LmxM.32.0050,136.34586230061672,-0.032930843281401695,0.21550523372974986,-0.15280762657809963,0.8785499832336701,0.9236543562046697
239.45935687843658,265.33721674324914,241.3713359962261,187.27787482568297,168.17499360599103,209.80483881783584,LmxM.32.0060,218.57093614457028,0.39365859444803086,0.17617904882437999,2.234423429317298,0.02545522553068506,0.06285213280725487
207.99194139120613,258.7856805273664,239.35990819625755,389.84373943305434,348.19329662085465,371.3092830876807,LmxM.32.0070,302.58064154273666,-0.6553109279647047,0.16299412660226512,-4.02045731110165,5.8085274580800836e-5,3.624744538744206e-4
202.61945582021556,212.92492701618755,189.07421319704378,286.6498084066576,272.39611640406997,259.61462069545155,LmxM.32.0080,237.21319025660432,-0.43530249083448874,0.16702486112784215,-2.606213757012525,0.00915493083373214,0.027011719142298676
235.6218671848719,238.03914917707124,235.33705259632046,420.41971899643113,396.7508651972324,399.232948685738,LmxM.32.0090,320.90026697294417,-0.7781863289663574,0.15227606589605613,-5.110365338027242,3.2153642721665844e-7,3.7110845915553314e-6
174.22203208783688,179.07532323412698,154.8799405975784,357.9937607212035,291.34541145826614,348.66847314330994,LmxM.32.0100,251.03082354038696,-0.9744736535482446,0.1730302602962588,-5.631810597058406,1.7832746564907213e-8,2.7589787628766245e-7
6.90748144841644,14.194995134412505,15.08570849976413,15.287989781688406,15.39630223153439,8.30163031293595,LmxM.32.0110,12.529017901458637,-0.09989453538331736,0.5801870424228093,-0.17217643290716508,0.8632988250014556,0.9134251550711414
152.73208980387463,132.122647020301,158.90279619751553,226.771848428378,220.28555500503052,159.99505694022014,LmxM.32.0115,175.13499889921997,-0.4416272955766343,0.20181136096107327,-2.188317315108035,0.028646496491589686,0.06927213840628897
163.47706094585575,148.50148756000775,157.89708229753126,156.70189526230615,157.51601513800568,189.42810986790215,LmxM.32.0120,162.2536085119348,-0.10518475503547983,0.19074283865438033,-0.5514479902759081,0.5813266105572286,0.7004645263169577
